cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length,dataset,shear_stress,supplementation,replicate,section
69,5003.0,303.7289680818844,470.92384569258445,589.2140715570657,0.8378532159316184,-1.5338783476442912,110.0552978725792,60.07870109661763,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
70,5271.0,305.29141392239836,481.9721115537849,685.654145323468,0.8106463658570497,1.5348771111187134,108.6135191546899,63.597131323110936,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
71,18383.0,729.920922961421,542.6210629385846,398.4070608714573,0.9454793054074672,-1.0864132324612672,290.3672397363685,94.56743593956725,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
72,3094.0,227.52186130069782,483.6670976082741,517.1199095022624,0.8003422290216599,0.8918648707610854,82.16005053975374,49.258517960636915,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
73,6435.0,322.7350647362943,518.8184926184927,105.98554778554778,0.6763033302064572,-0.35601303558817315,106.5431622566694,78.48216994858889,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
74,15492.0,625.9259735953043,545.5795894655306,227.09604957397366,0.9063468414048522,-1.085153884896055,226.80814645416575,95.83426659293086,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
75,13185.0,531.4041122946064,523.2264694728858,798.5958285930982,0.9350709894539748,-1.4914010094412968,219.6738047280147,77.86568623358032,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
76,4647.0,420.75440072005046,553.7473638906822,300.8734667527437,0.9844933218471461,-0.7203526078277578,191.9829774407422,33.67804944434886,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
77,7484.0,444.1076477383248,524.6539283805452,598.5439604489578,0.9660238938489567,-1.5080593209972497,194.94172644779587,50.383230015774416,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
78,3261.0,238.12489168102783,538.3219871205151,34.49555351119289,0.8031287199810552,-1.0499019232225086,84.82211342707573,50.5374863505144,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
79,13585.0,572.5584412271571,565.1642252484357,920.8134707397866,0.9164726183800672,-1.3360723904559408,216.9916090201028,86.81778137647699,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
80,11557.0,686.5340546095176,569.2273081249459,645.1695941853422,0.9868247476905291,1.5238641023150703,314.87934318933213,50.94521761635773,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
81,3279.0,244.40916292848974,585.807868252516,34.54498322659347,0.8249124816523337,-1.0043970922874108,87.71241852924649,49.58036281945585,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
82,12789.0,511.01933598375615,611.5614199702869,429.7784033153491,0.8378251708437959,-1.5131588753417833,179.26828974111015,97.86948374423878,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
83,4434.0,309.19090885901,609.9228687415426,81.36558412268832,0.8786146224285709,-0.48677316077128174,112.72396404723474,53.829245025717874,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
84,4607.0,344.77669529663683,613.5265899717821,836.0338615150857,0.9568486221622517,1.1330618697366095,148.464356063164,43.14178876693305,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
85,9532.0,468.54520189781084,614.16942929081,578.6237935375577,0.9408089995556427,-1.4850060144718957,196.19635307385823,66.49824279587003,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
86,18644.0,594.0386719675124,668.3692877065007,134.83329757562754,0.832361220977854,-0.9279507128638427,212.5275814682763,117.78991017257815,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
87,10810.0,484.2091988222396,640.3589269195189,770.2622571692878,0.9220515060420402,1.2134637067013505,192.26602432732605,74.41987240921958,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
88,7266.0,384.51576464628795,647.1414808698046,960.0020644095789,0.8951050013354921,1.3318866082394993,146.70730619714868,65.41024450236809,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
89,3932.0,249.71067811865476,653.8797049847406,27.678280773143438,0.7290243451790414,-0.07994871582066101,86.15075895130585,58.969140680576224,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
90,4009.0,303.69953083036154,647.4674482414567,331.7263656772262,0.9307176442101606,1.4485614933666957,120.83186902230759,44.19286923315831,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
91,14813.0,609.8244225113893,670.9592250050631,633.3944508202255,0.9538056107031458,1.5450922097286495,253.42707737671233,76.1356932182079,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
92,10855.0,438.1736649163069,691.7232611699677,247.75255642561032,0.8205076980096209,-1.3561356415330021,158.55183539311045,90.63385390743096,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
93,16103.0,580.1503243191939,717.3454014779854,923.6285164255107,0.9011752336734697,1.2167528352378318,223.04534654664363,96.68011070166763,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
94,9102.0,563.605122421383,687.468138870578,454.7845528455285,0.9797549947400377,1.4157261367573,253.98942674329598,50.84875319012591,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
95,1349.0,160.8467170879758,698.871756856931,1002.103780578206,0.8526267002818405,1.0083005564513718,59.464103150881904,31.071215018427004,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
96,19284.0,747.2741699796952,735.6370566272558,700.0657539929475,0.9682948383630806,-1.5182307143115656,322.34801350778986,80.52580235251845,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
97,1157.0,142.11879502661796,708.2160760587727,15.134831460674157,0.5033967977099576,-0.7506013693114907,43.371946061969886,37.47576244113509,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
98,12623.0,584.7766952966368,729.7915709419314,415.8023449259289,0.9705622819031604,1.4855051834611555,261.585769198091,63.00300552232818,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
99,7375.0,378.7117241391813,769.0667118644068,38.52352542372881,0.6802570143889998,-0.6675371970103586,119.6701499886175,87.71506849283125,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
100,13572.0,570.3452377915606,767.0878278809313,212.03809313292072,0.9392050221076318,1.5552200176767714,228.84065749838717,78.57400731253468,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
101,18649.0,796.1086937588512,792.9862191002198,864.4332135771355,0.9708091523877785,1.5224752174899565,324.8218055911079,77.90957122970484,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
102,10211.0,617.303607231218,787.3620605229654,465.29125452942907,0.966881449397354,1.322777437927344,270.4391788676824,69.02308429486392,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
103,4712.0,336.8944443027283,786.5388370118845,605.8365874363328,0.9582223835555356,1.3988752716411135,146.54837397108,41.91638672101753,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
104,5607.0,470.43354954612926,802.2694845728554,398.95327269484574,0.9838141121061573,1.324376539563235,223.53313484159497,40.05536194607571,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
105,5991.0,404.1381310103742,834.8469370722751,48.36037389417459,0.9472688297260774,-0.7757726816811917,160.22594190892477,51.342793482369935,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
106,18157.0,865.4772721475249,885.8991573497824,880.7364652751005,0.9553131442655131,0.9919412140268019,329.65653881957354,97.44504338279344,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
107,3855.0,272.03048327204937,815.568093385214,138.27548638132296,0.8979164296098804,-1.5011224563342034,107.4736296813778,47.30623498193455,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
108,12425.0,571.3279938488575,890.7257947686116,630.8576257545271,0.9579599057189537,0.5423917497363152,244.3135703111846,70.0940781054028,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
109,5343.0,298.89444430272835,830.0778588807785,237.67864495601722,0.838205356235552,-1.4098521372532347,112.24261522868811,61.21204104480448,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
110,8623.0,449.8599564173221,865.2457381421779,687.920445320654,0.8898220408270141,0.3227288127465159,165.55003536651532,75.54175924330497,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
111,3777.0,378.82947314527274,825.0415673815197,390.5056923484247,0.9853336399603009,1.384131479499329,169.15268855541672,28.86402066250663,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
112,8292.0,646.3929650063131,859.0640376266281,390.3814520019296,0.979635601753005,1.2810429007961721,290.8576750732964,58.39947553350583,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
113,2620.0,245.19595949289334,834.0240458015268,989.1091603053435,0.8811246007226139,-1.5306223210554382,91.76024182536241,43.39196577176868,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
114,4712.0,298.8944443027283,887.3932512733446,743.6948217317487,0.9104496170278403,0.1919291169364978,121.66308763117617,50.322284902045695,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
115,4253.0,290.4507934888324,857.3414060663061,140.51634140606632,0.8774280745009647,1.445891940090344,110.3264051626028,52.92448317989179,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
116,6774.0,393.7888886054567,907.5798641865958,581.30277531739,0.9203158609929903,0.5109940392547618,157.42263631009857,61.57996785152806,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
117,6536.0,344.97770542341357,896.373929008568,801.0928702570379,0.8237079197594388,0.5333567871107054,123.47388259024635,70.01146217044142,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
118,5065.0,311.7056274847714,887.9638696939783,520.2594274432379,0.9007482183636898,0.647565644474391,123.2232520275068,53.52098751021947,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
119,3909.0,265.373629022557,877.1312356101305,987.8518802762854,0.8254102186317686,0.9874217998729838,96.0525849327141,54.224893309000045,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
120,7229.0,391.96655813512035,895.5715866648222,66.90316779637571,0.8481426281276767,-1.2715471070831073,139.7736254457981,74.04758721509006,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
121,8477.0,417.29751057680824,902.0318508906453,256.8819157720892,0.8114518005617258,0.9297657735987483,141.28523344503228,82.56982413869913,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
122,7903.0,466.78279195104676,897.9302796406428,404.87321270403646,0.9601549729248917,1.2523117000937682,197.40806143462441,55.16925905014143,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
123,3303.0,242.8355697996826,909.5794732061762,187.30396609143205,0.8288893667342058,0.9922738941775754,88.83135734730845,49.693377452995904,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
124,4491.0,287.3919189857866,918.1035404141617,342.48118459140505,0.8330250922599576,1.0988158872927583,104.24952474594703,57.67450753447105,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
125,3265.0,286.8355697996826,934.7457886676876,996.2823889739664,0.9201481521827289,0.6068909436992507,108.87903156565578,42.63380592489136,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
126,6167.0,333.84776310850236,959.8691422085293,876.7207718501703,0.7996389544642594,0.6472580266813959,116.69569326503823,70.07355738701536,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
127,7563.0,443.8954903232549,947.4270792013751,90.01071003570011,0.94000853197113,-1.1529692461119851,181.23321189407966,61.82787952340602,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
128,2203.0,244.8467170879758,973.5338175215616,11.117113027689514,0.9676399545572355,0.0049364017522704855,110.43424520604049,27.86641785016979,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
129,7487.0,341.9898987322333,971.9942567116335,508.8107386135969,0.6092275085054314,-1.3366243002733715,110.9809828939434,88.00741861116256,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
130,4324.0,296.19090885901,977.8267807585569,815.3665587419057,0.8958022067488863,0.8007968344657949,113.97755528250198,50.65765832238601,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
131,4483.0,314.40916292848976,957.5971447691278,405.5213026990854,0.9375659465340338,-1.4625116655230792,129.44057073838633,45.020408535117234,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
132,14066.0,542.6873375215418,984.6406938717474,247.5723730982511,0.903368959325618,1.5335214919463607,210.2585492495504,90.17236973482592,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
133,6899.0,365.73506473629425,984.6906798086679,750.2667053196116,0.7871448951549264,1.0032361159330887,123.13112285947216,75.94335117781317,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
134,6916.0,393.27922061357856,992.3191150954309,106.22382880277617,0.8845517247688531,-1.239865577795079,144.17355766522476,67.24861909687031,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
135,4725.0,273.5218613006979,992.7130158730158,596.6226455026455,0.774289255001617,-1.4145945079054563,98.10473915154643,62.08380351016367,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
136,3035.0,224.0243866176395,1001.6803953871499,989.2158154859967,0.725483352738163,-1.3819930452647353,77.07939628560592,53.04910170938323,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
137,5529.0,360.9177848998413,1000.3025863628143,405.1540965816603,0.9390798106778421,1.5404357527085304,148.1807901587823,50.92961237117671,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
138,2716.0,231.22539674441617,1006.1384388807069,674.0567010309278,0.9001375959738019,-1.5621217970205497,91.65544138770042,39.92563085731743,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
139,2429.0,262.84671708797583,1010.2618361465624,909.3511733223548,0.9645596407103296,-1.4354949070305203,116.772296292583,30.812113395275325,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
140,691.0,127.3259018078045,1015.7366136034732,537.1143270622287,0.9261018494134411,-1.5332338759884354,50.080104797214624,18.893901110361007,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
1,4206.0,432.55129855222066,14.868996671421778,85.57465525439848,0.9837123465763067,-1.54474303015536,215.90063764692238,38.808113608857745,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
2,8418.0,511.56349186104046,33.51449275362319,253.1223568543597,0.9597138236454134,1.3630334053201816,207.97570663400455,58.43687204780817,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
3,5850.0,449.2497833620556,23.182051282051283,418.00393162393163,0.9560238576183658,-1.5468005540823908,180.8020398150001,53.02723285500825,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
4,8086.0,618.9482681718907,18.07024486767252,622.5362354687113,0.9854690062867805,-1.5090197271496864,270.5169767479755,45.94875395447093,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
5,4821.0,396.9360748630709,26.431860609831986,874.939431653184,0.8841480894539845,-1.2720647379355374,120.83005397988268,56.452617943303274,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
6,4241.0,264.81118318204307,32.65078990804056,992.4227776467815,0.5798345419939358,0.6135001630282483,83.35511753244498,67.9122694625229,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
7,6385.0,440.1848122046001,47.50446358653093,709.123727486296,0.9679164407152184,-1.384363985106747,185.7109875054031,46.66402513500677,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
8,10332.0,713.9726547895301,75.9500580720093,171.46380178087495,0.979091957621359,1.5510560738675447,293.4706731905189,59.69725764828224,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
9,9158.0,461.23863607376245,96.95785105918323,882.3762830312295,0.67177969900749,-0.6113845535749877,138.63399472282043,102.69326947634876,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
10,15540.0,667.7422074112307,91.43442728442729,529.2658301158301,0.9327318839444885,1.4470016142861253,244.00519292421396,87.98112422289681,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
11,11156.0,469.06096654409873,108.44809967730369,750.5002689135891,0.8420320899581974,-1.4522304081586936,170.2340766755086,91.82893162256936,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
12,15719.0,682.8954903232549,178.46370634264267,978.079648832623,0.907693218770586,0.2904341640517341,233.6758712067663,98.05843148424951,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
13,7489.0,498.36857838867365,123.05514754973962,60.25958071838697,0.8915788062665745,1.3448989523079415,160.94229048718006,72.88522349123504,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
14,8307.0,577.2619766708756,126.28181052124714,385.5636210424943,0.9826405616021313,1.4573365736393018,263.5337712328056,48.89068317098179,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
15,9757.0,744.4518395093589,160.51204263605615,327.75351030029725,0.9903721481040979,1.4758231046519028,340.58064647038566,47.146755245151695,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
16,10983.0,438.8416664540925,190.86224164618045,158.50031867431485,0.5495882487083804,0.6598623179165236,131.2331971809953,109.63689386967516,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
17,6374.0,481.10259710444143,175.20614998431125,596.0043928459366,0.9385725451577369,-1.39925809885788,185.8958697841863,64.1493160459495,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
18,4239.0,347.76450198781714,172.54069355980184,756.9514036329323,0.9493576717915391,-1.5082899464827813,136.36943654872277,42.8469234542356,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
19,4994.0,355.56349186104046,204.20264317180616,48.55566680016019,0.892256615944321,1.4039523418959228,127.15521709378667,57.414224857077976,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
20,16897.0,603.7838379715733,240.89382730662248,837.6166775167189,0.872454701358914,-1.3524742093982296,220.8088965200744,107.90820166331211,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
21,13549.0,627.7716446627536,239.71178684773784,669.6178315742859,0.9393080114548065,-1.3062175220549885,233.65160243032477,80.1600248630994,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
22,8424.0,540.1025971044414,225.41571699905035,438.65610161443493,0.976869958857399,1.2604328069649244,236.04024383005967,50.47348685834937,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
23,3997.0,377.9482681718906,248.28371278458843,337.1438578934201,0.935976932523817,1.5425394948147397,130.9395301798896,46.09874546120143,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
24,6632.0,549.1025971044414,264.12922195416166,158.5523220747889,0.9776433288544969,1.4325925782947957,221.75725839955913,46.628924375615014,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
25,7615.0,667.8599564173222,306.77898883782007,397.3816152330926,0.9897463081337812,1.44807971933766,345.16183556668796,49.301684123434185,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
26,9992.0,513.2325394193526,308.52862289831864,915.6798438751001,0.9509255253525667,1.4723478007531585,206.66879862143153,63.94742922314029,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
27,6846.0,579.8061325481598,307.205083260298,102.4747297692083,0.9830922320217685,1.4907813463806863,242.21559273290953,44.35235594721044,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
28,14080.0,585.1025971044414,323.0046875,645.1715198863636,0.9451276471953288,-1.449864295791313,237.456428261001,77.57732056649999,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
29,20769.0,1042.4406922210655,368.23371370793006,299.6121142086764,0.98773697344307,1.5372869669211389,474.2993619981997,74.05098382814644,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
30,14720.0,732.2752160002217,396.3069972826087,101.2343070652174,0.9572599123759467,1.0355771787997001,271.55945330712683,78.54289058259266,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
31,8235.0,508.9604614807104,364.48391013964783,763.5281117182757,0.9392223191095386,-1.3989197474534245,190.7521078823799,65.48701703081022,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
32,8665.0,533.2203461105329,374.9388343912291,915.1019042123485,0.9803341983380512,-1.4226001499090501,240.66227794119524,47.49338171927761,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
33,8535.0,657.445742854949,404.8514352665495,506.3784417106034,0.9907296357497177,-1.3757184918784706,323.1699686943333,43.90212444154984,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
34,8158.0,604.7766952966368,419.9211816621721,631.7210100514832,0.9740842424074839,-1.4580821750280586,232.33566062706197,52.55096182096943,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
35,6625.0,523.4396462005392,433.4994716981132,803.4418113207547,0.9735837312024416,-1.5516616844498226,204.6649218528085,46.731199617836836,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
36,6799.0,495.30360723121805,457.44124135902337,44.28018826297985,0.7235651705646615,1.5313549679975396,138.45364615214584,95.56846984805667,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
37,5735.0,456.1147904132612,477.1958151700087,850.4071490845685,0.974274964042313,-0.8789128262097641,203.59717396069348,45.8831852971123,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 2,nan
