cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length,dataset,shear_stress,supplementation,replicate,section
29,11236.0,503.30360723121805,178.52180491278034,101.83490566037736,0.7907141270773068,0.012710755765992288,162.5716103843489,99.52399358710579,S-BIAD1540,6dyne,EGM2,rep 1,
30,6447.0,442.1503243191938,161.83387622149837,285.06530169070885,0.9569465769502303,0.7245237230191013,176.73146121490595,51.29879887049696,S-BIAD1540,6dyne,EGM2,rep 1,
31,4208.0,265.2375900532359,145.6207224334601,914.9995247148289,0.74037290891974,-0.5397390742698174,90.30463247926917,60.7024458711144,S-BIAD1540,6dyne,EGM2,rep 1,
32,9552.0,445.78888860545663,204.96168341708542,562.3130234505862,0.9151727398907659,0.4448233076056236,176.0703536779395,70.9672427534171,S-BIAD1540,6dyne,EGM2,rep 1,
33,9563.0,430.5756851698602,179.6940290703754,208.971557042769,0.8331163191658365,1.0552155454455685,152.41240601399187,84.29896954185136,S-BIAD1540,6dyne,EGM2,rep 1,
34,6855.0,364.0904037956217,201.9677607585704,653.6828592268417,0.7651007743536199,0.6632205376676104,123.93947301740712,79.80593507291972,S-BIAD1540,6dyne,EGM2,rep 1,
35,4200.0,353.3208511739212,230.40404761904762,57.9547619047619,0.9558580930499293,0.20204332668820718,143.88291893818962,42.27693127043334,S-BIAD1540,6dyne,EGM2,rep 1,
36,1243.0,149.53300858899107,199.6186645213194,11.79243765084473,0.8705207683868962,-0.013013308291629545,58.139892363890624,28.612482983654704,S-BIAD1540,6dyne,EGM2,rep 1,
37,6167.0,390.38582233137674,241.57434733257662,496.73260904815953,0.8930673639891689,0.11110357174000775,138.0982155330688,62.13355996632532,S-BIAD1540,6dyne,EGM2,rep 1,
38,7737.0,399.9959953866432,249.47744603851623,828.5864029985783,0.887021025469304,0.652037528489966,149.79771060521674,69.16595213802265,S-BIAD1540,6dyne,EGM2,rep 1,
39,5231.0,400.0071426749364,286.43203976295166,23.294016440451156,0.9627169906939644,-0.100054226412901,162.14895437602237,43.863014269435155,S-BIAD1540,6dyne,EGM2,rep 1,
40,9385.0,466.3330444827409,291.50005327650507,156.2291955247736,0.9325650590070826,0.09824323471395212,184.05850151828767,66.44547867988018,S-BIAD1540,6dyne,EGM2,rep 1,
41,5547.0,348.8832970144351,243.34306832522083,314.6084369929692,0.9228667927220112,1.02449975983765,139.15227613851027,53.59022856346373,S-BIAD1540,6dyne,EGM2,rep 1,
42,9005.0,536.1269837220809,268.1301499167129,774.6509716823987,0.9340902595064757,0.8539672079352681,201.75249336946823,72.03309585658278,S-BIAD1540,6dyne,EGM2,rep 1,
43,4083.0,276.9360748630709,253.62307127112416,444.56086211119276,0.8877809289201566,-0.0016093950929852063,107.30093516276045,49.38699920698776,S-BIAD1540,6dyne,EGM2,rep 1,
44,9572.0,484.2741699796952,278.7716255745926,234.07354784788967,0.9271473714704273,0.6337997496030766,189.59947467399448,71.04233153250058,S-BIAD1540,6dyne,EGM2,rep 1,
45,8024.0,472.46298679765215,318.95251744765704,543.1253738783649,0.9535724712639019,0.06596208391136604,190.5122961333956,57.37537783017818,S-BIAD1540,6dyne,EGM2,rep 1,
46,2915.0,259.6639969244288,258.7711835334477,981.4984562607204,0.9370991668713263,-0.7967338704510272,104.35229810672875,36.42555216493139,S-BIAD1540,6dyne,EGM2,rep 1,
47,594.0,128.9116882454314,260.22895622895624,1016.442760942761,0.9402056112620336,0.01649431297527779,50.92914957537868,17.34684579051688,S-BIAD1540,6dyne,EGM2,rep 1,
48,3964.0,267.3380951166243,278.6965186680121,637.5151362260343,0.8209851206872237,0.4183894221776522,95.41726280325766,54.47844684991204,S-BIAD1540,6dyne,EGM2,rep 1,
49,4536.0,300.9066376115481,286.80224867724866,693.9065255731922,0.8707657182520171,0.6656328741659052,110.32819549893479,54.24816885717272,S-BIAD1540,6dyne,EGM2,rep 1,
50,9974.0,465.65894629054543,327.77080409063564,345.5180469219972,0.9170867795153387,0.7342689993209081,181.88040679403417,72.51347118466992,S-BIAD1540,6dyne,EGM2,rep 1,
51,6266.0,380.4213562373095,330.0416533673795,102.32636450686243,0.9183879481414328,0.1609248621271609,144.21447418004212,57.0629497634754,S-BIAD1540,6dyne,EGM2,rep 1,
52,4762.0,281.17871555019025,313.5842083158337,989.7753044939101,0.3158483793385577,-0.3775083149867935,83.2845830288248,79.02121823928577,S-BIAD1540,6dyne,EGM2,rep 1,
53,4298.0,335.04877323527904,331.0088413215449,488.4944160074453,0.9135697466270168,0.465346443621657,122.99339795774492,50.01921149061775,S-BIAD1540,6dyne,EGM2,rep 1,
54,7917.0,448.5756851698602,350.6756347101175,421.5179992421372,0.947079846498793,0.2762109492331217,186.53857485125303,59.87852349922282,S-BIAD1540,6dyne,EGM2,rep 1,
55,5585.0,350.73506473629425,360.94234556848704,52.58531781557744,0.9064775089147581,-0.06997209490631331,134.26518018966482,56.69402295982949,S-BIAD1540,6dyne,EGM2,rep 1,
56,5727.0,339.97770542341357,349.31447529247424,210.94604504976428,0.8188759916801123,-0.03065224661956241,119.38989363736754,68.52627438538512,S-BIAD1540,6dyne,EGM2,rep 1,
57,6709.0,424.35743110038044,343.56506185720673,800.6649277090476,0.9655813360395035,0.8720202714379804,186.08920994765666,48.402044432632444,S-BIAD1540,6dyne,EGM2,rep 1,
58,16096.0,528.776695296637,404.17352137176937,665.3202659045726,0.8498157891513917,-0.00725890656131235,199.45992022006342,105.13129654934573,S-BIAD1540,6dyne,EGM2,rep 1,
59,4029.0,281.4629867976521,372.93770166294365,315.30553487217674,0.8655779504745631,0.6312911632326217,104.95191310200258,52.5572116075392,S-BIAD1540,6dyne,EGM2,rep 1,
60,11234.0,476.1147904132612,399.583763574862,774.5000890154887,0.8670361031408128,0.6447306880543743,172.5577643584424,85.97609799284083,S-BIAD1540,6dyne,EGM2,rep 1,
61,4697.0,308.492424049175,387.81520119225036,480.8056206088993,0.8683830090915008,0.6349663896422533,115.13604417221345,57.09528396988554,S-BIAD1540,6dyne,EGM2,rep 1,
62,1382.0,205.33199846221441,389.49421128798843,9.701157742402316,0.9587055584999741,-0.025463207483079318,83.13364279329336,23.643250702781273,S-BIAD1540,6dyne,EGM2,rep 1,
63,5515.0,339.08430714121175,419.5961922030825,153.36427923844062,0.8532173516416989,0.26620378316965254,118.81995441438029,61.9712020191549,S-BIAD1540,6dyne,EGM2,rep 1,
64,4220.0,290.30865786510145,386.1684834123223,979.4196682464456,0.8633309322616304,1.3261343591963488,107.36015926772698,54.17803630139393,S-BIAD1540,6dyne,EGM2,rep 1,
65,6691.0,448.77669529663694,438.5592587057241,283.10491705275746,0.9631446498789189,0.21259321263557782,183.89135131988724,49.463828219505565,S-BIAD1540,6dyne,EGM2,rep 1,
66,4146.0,363.78279195104676,426.83019778099373,894.8022190062711,0.9649308903329787,0.46438103131672526,146.12556386122827,38.35855249322411,S-BIAD1540,6dyne,EGM2,rep 1,
67,2866.0,216.89444430272832,420.11444521981855,93.5840893230984,0.8046993994655276,0.22094397873848348,79.06197259755808,46.93770726231922,S-BIAD1540,6dyne,EGM2,rep 1,
68,8610.0,399.2914139223983,451.25911730545874,225.61103368176538,0.6866544824545764,0.17917115784742174,125.88378878716566,91.5154903916175,S-BIAD1540,6dyne,EGM2,rep 1,
69,9515.0,518.6589462905455,467.0914345769837,959.5373620599054,0.9210509928195301,0.3739914961896356,187.35232910680998,72.96286509345526,S-BIAD1540,6dyne,EGM2,rep 1,
70,4500.0,302.8416664540925,437.5586666666667,358.908,0.7278456713026401,0.05417511617725119,95.75656644224026,65.66420081388458,S-BIAD1540,6dyne,EGM2,rep 1,
71,5935.0,399.628463018496,471.5637742207245,531.0020219039595,0.9475161256271258,-0.08703437578828646,158.0559442223129,50.53174645677555,S-BIAD1540,6dyne,EGM2,rep 1,
72,5475.0,331.4985207035848,465.14611872146116,732.834703196347,0.8385635434797835,0.18083227049479073,116.35521740899844,63.390764920180665,S-BIAD1540,6dyne,EGM2,rep 1,
73,5747.0,330.5990257669732,459.2319471028363,32.449103880285364,0.776889090196929,-0.3033497770064431,110.75010440866657,69.73241535785748,S-BIAD1540,6dyne,EGM2,rep 1,
74,2696.0,210.50966799187808,442.47106824925817,858.9836795252226,0.7530672845976103,0.4180445728547822,73.60275356988357,48.42645417025698,S-BIAD1540,6dyne,EGM2,rep 1,
75,5465.0,354.73506473629425,485.86276303751146,397.2558096980787,0.9383774480174609,-0.08479316439025991,146.7859606870651,50.73101291212325,S-BIAD1540,6dyne,EGM2,rep 1,
76,2938.0,250.36753236814712,463.2283866575902,1007.7181756296801,0.9383070779372694,-0.03646986786045371,105.76302997336477,36.57319028591583,S-BIAD1540,6dyne,EGM2,rep 1,
77,3010.0,276.45079348883235,472.9734219269103,330.8189368770764,0.9351683263164421,0.5149712519130226,112.00148000604118,39.67132919446834,S-BIAD1540,6dyne,EGM2,rep 1,
78,3954.0,278.71067811865476,477.57005563985837,439.40490642387454,0.8879799005660197,0.138927969871926,107.45353075844406,49.41597293561463,S-BIAD1540,6dyne,EGM2,rep 1,
79,4554.0,291.78174593052023,477.19389547650417,485.18928414580586,0.8987429740015477,0.1796662400055281,116.69112373089943,51.166239086481696,S-BIAD1540,6dyne,EGM2,rep 1,
80,4238.0,285.6223663640862,494.8692779613025,131.51462954223692,0.9117372249682961,0.053929063117855024,115.55466061091862,47.466843621717196,S-BIAD1540,6dyne,EGM2,rep 1,
81,12624.0,596.6000717874997,574.714195183777,563.2171261089987,0.8957425619896796,-0.07248415301073367,200.80340967888495,89.2717991636768,S-BIAD1540,6dyne,EGM2,rep 1,
82,5130.0,292.35028842544403,499.8327485380117,74.90428849902534,0.7812377648894462,-0.5793728216121591,104.23304597787666,65.06576680312286,S-BIAD1540,6dyne,EGM2,rep 1,
83,4525.0,363.3807716974934,504.07403314917127,863.8510497237569,0.9755394140892567,0.9193074601675962,166.98439064956295,36.70727566281154,S-BIAD1540,6dyne,EGM2,rep 1,
84,2980.0,254.19090885901,499.6818791946309,908.2221476510067,0.9239602322419982,0.8747224411314064,101.99327544951761,39.01125981700586,S-BIAD1540,6dyne,EGM2,rep 1,
85,5059.0,355.86500705120545,538.4625420043487,793.8177505435857,0.9563532668825183,0.2747435723044924,154.24238342182792,45.07162735780004,S-BIAD1540,6dyne,EGM2,rep 1,
86,15652.0,625.8305191657993,587.965882954255,198.46850242780476,0.9296798785531145,0.0902284085546835,241.7245137558804,89.04368723436109,S-BIAD1540,6dyne,EGM2,rep 1,
87,5759.0,349.8772003600252,542.4474735197083,850.0359437402327,0.8922677900685503,0.9235556048555322,132.66177483211965,59.89766410763292,S-BIAD1540,6dyne,EGM2,rep 1,
88,5480.0,308.89444430272835,547.6684306569343,709.736496350365,0.8559058476010878,0.23191606296800849,117.11146008922896,60.56204673532818,S-BIAD1540,6dyne,EGM2,rep 1,
89,8929.0,393.74725804511405,568.3225445178631,345.17706350095193,0.7892736271303893,0.24174494794331236,137.79896745396368,84.61430462355484,S-BIAD1540,6dyne,EGM2,rep 1,
90,7720.0,408.19090885901,573.710621761658,277.5436528497409,0.9288737728703875,0.24573091054840526,163.95729165432485,60.729195217221275,S-BIAD1540,6dyne,EGM2,rep 1,
91,3996.0,285.9066376115481,542.1113613613613,655.2397397397398,0.7551367327267476,0.5625159417684426,93.07534570038383,61.017155211099755,S-BIAD1540,6dyne,EGM2,rep 1,
92,3981.0,301.9655121145938,568.1851293644813,760.5114292891234,0.9310090182646088,0.12326976361371178,121.23205246607223,44.24923546165252,S-BIAD1540,6dyne,EGM2,rep 1,
93,1892.0,199.39696961967,544.5137420718816,14.073467230443974,0.8911335024473913,-0.09539560214969622,76.30813357008898,34.62414445225033,S-BIAD1540,6dyne,EGM2,rep 1,
94,1813.0,211.29646455628168,553.0772200772201,1011.6894649751792,0.9442880103528511,-0.04393288049426861,87.73662573687234,28.87590213521219,S-BIAD1540,6dyne,EGM2,rep 1,
95,6868.0,435.9310242291876,592.6924868957484,100.93928363424578,0.9040027546073295,-0.263289487554212,151.49135219852985,64.76658733329968,S-BIAD1540,6dyne,EGM2,rep 1,
96,12717.0,449.2447327281723,581.4524652040576,452.9405520169851,0.5647045122100021,-0.8179367126628491,142.21880538056467,117.37220850565045,S-BIAD1540,6dyne,EGM2,rep 1,
97,10563.0,430.60007178749976,603.916406323961,967.4754331155922,0.8136399545975744,0.5117754724556411,154.0136752987796,89.53879098121695,S-BIAD1540,6dyne,EGM2,rep 1,
98,4968.0,333.8772003600252,598.6024557165862,646.774959742351,0.8339688133481278,0.6326437345319035,113.72411008430163,62.754280719328854,S-BIAD1540,6dyne,EGM2,rep 1,
99,4180.0,267.7228714274745,578.9949760765551,49.07870813397129,0.7365780735634692,-0.2619141931218003,90.49446087754446,61.20615734529063,S-BIAD1540,6dyne,EGM2,rep 1,
100,2700.0,219.373629022557,613.7974074074074,150.3548148148148,0.8480453132007904,0.05476114090103794,81.68616277917977,43.287435078246496,S-BIAD1540,6dyne,EGM2,rep 1,
101,7484.0,354.0904037956216,622.4973276322822,886.6491181186532,0.8178838613788187,0.868034524611554,130.1944223866265,74.91170175452906,S-BIAD1540,6dyne,EGM2,rep 1,
102,873.0,124.08326112068524,607.487972508591,10.502863688430699,0.8186409420795787,-0.013932525717344964,45.90045054509075,26.360889217671424,S-BIAD1540,6dyne,EGM2,rep 1,
103,8544.0,440.30360723121805,682.2031835205993,258.3487827715356,0.8644749626873286,0.04452868837813958,154.27682064541807,77.55123635948252,S-BIAD1540,6dyne,EGM2,rep 1,
104,5147.0,331.90663761154804,663.0668350495434,610.0470176802021,0.9147514248786259,-0.04648701087712283,128.4535682685041,51.897440296919605,S-BIAD1540,6dyne,EGM2,rep 1,
105,4827.0,288.30865786510145,632.0319038740419,725.1543401698777,0.7635897976962667,1.447332258232066,99.38956275447286,64.17600466653192,S-BIAD1540,6dyne,EGM2,rep 1,
106,15082.0,511.90158697766475,685.780466781594,832.8461742474473,0.8214249155203854,0.6025224778049761,185.53101273019934,105.81143002604861,S-BIAD1540,6dyne,EGM2,rep 1,
107,8467.0,414.7178207935912,680.9272469587811,383.17692216841857,0.8704407601776529,-0.06506807162847895,151.52873490551042,74.59353208158174,S-BIAD1540,6dyne,EGM2,rep 1,
108,4076.0,317.38582233137674,676.9666339548577,328.2078017664377,0.94232051563567,0.21609618845280945,127.43828335669726,42.65510801528507,S-BIAD1540,6dyne,EGM2,rep 1,
109,3714.0,274.3919189857867,658.6946688206785,478.253365643511,0.901374214116104,-0.4170200903159861,107.22698757141775,46.433684208605115,S-BIAD1540,6dyne,EGM2,rep 1,
110,5680.0,355.1614716074871,687.1605633802817,107.66883802816902,0.9012337735376482,-0.3724667597603774,132.77782125234737,57.53704172863766,S-BIAD1540,6dyne,EGM2,rep 1,
111,1563.0,166.40916292848976,639.1234804862444,20.874600127959052,0.8601953738395273,-0.791295067501555,63.821514605511474,32.54671476734249,S-BIAD1540,6dyne,EGM2,rep 1,
112,8581.0,431.74725804511405,703.7051625684652,35.55238317212446,0.9059827950111087,-0.3231167204168104,163.57418715141512,69.24332703090062,S-BIAD1540,6dyne,EGM2,rep 1,
113,3961.0,280.492424049175,683.2915930320626,510.3971219389043,0.8922027805830969,-0.42047458813690003,107.58020719952943,48.58698986736976,S-BIAD1540,6dyne,EGM2,rep 1,
114,4975.0,289.03657992645924,687.3801005025126,663.6018090452261,0.6759476060544329,-0.036156517274279015,94.34193844009344,69.52526153713134,S-BIAD1540,6dyne,EGM2,rep 1,
115,4914.0,462.5929291125633,741.6638176638177,1009.7378917378917,0.9876379961818575,0.038643604133992114,226.70651158974297,35.536698377155986,S-BIAD1540,6dyne,EGM2,rep 1,
116,17576.0,697.6295090390225,791.3997496586254,144.8554278561675,0.9471217592331379,-0.1458017737694212,279.00855819130953,89.52670049237159,S-BIAD1540,6dyne,EGM2,rep 1,
117,4548.0,290.11984104714446,693.3234388742304,932.63654353562,0.7271849698318984,-1.0721064476253976,94.9925506963212,65.20683498971708,S-BIAD1540,6dyne,EGM2,rep 1,
118,7319.0,362.14927829866735,723.4236917611696,554.8364530673589,0.7332511610745798,-0.1146309554732494,120.85094898590384,82.17355650885247,S-BIAD1540,6dyne,EGM2,rep 1,
119,8822.0,442.71782079359116,746.909771026978,429.8963953751984,0.9135913064008773,-0.19657096436503296,170.86405745453527,69.47907524335221,S-BIAD1540,6dyne,EGM2,rep 1,
120,4628.0,275.095454429505,690.506698357822,731.0682800345721,0.5544197785076732,-1.2728031406113351,85.25313345569126,70.95082662681521,S-BIAD1540,6dyne,EGM2,rep 1,
121,7102.0,426.2914139223983,774.5053506054633,308.6676992396508,0.9382493998776986,-0.0011756329727122612,163.82061739573544,56.67531971640376,S-BIAD1540,6dyne,EGM2,rep 1,
122,8622.0,379.1198410471445,760.9806309440964,960.1268847135235,0.36142969890622506,0.2665309070153668,112.03025289518739,104.45693647379437,S-BIAD1540,6dyne,EGM2,rep 1,
123,21174.0,659.9087296526012,784.2521960895438,786.0990365542647,0.8233372151044046,1.2898666732195971,227.54647611826482,129.14456937604197,S-BIAD1540,6dyne,EGM2,rep 1,
124,6958.0,406.770598642227,792.3904857717735,618.4893647599885,0.9436076167341096,0.03906781415420627,168.52459299444942,55.792755086870834,S-BIAD1540,6dyne,EGM2,rep 1,
125,11666.0,493.88939366884495,830.1219783987657,207.27430138865077,0.9305817475402588,-0.047636872469178373,202.49903749661675,74.13168975014511,S-BIAD1540,6dyne,EGM2,rep 1,
126,5780.0,362.43354954612926,787.9664359861591,474.0242214532872,0.9298527364557078,-0.48916058129582246,146.58290833286978,53.93252905969981,S-BIAD1540,6dyne,EGM2,rep 1,
127,5962.0,360.3086578651014,799.9406239516941,664.8287487420329,0.9336792678540695,0.09307657568982897,146.94786978405733,52.62355349095113,S-BIAD1540,6dyne,EGM2,rep 1,
128,9508.0,430.75945135393374,803.2543121581825,66.09002944888515,0.7993401419145385,-0.023896767487292504,148.0096424223965,88.93585697189783,S-BIAD1540,6dyne,EGM2,rep 1,
129,9064.0,518.0904037956216,833.0062886142983,370.59466019417476,0.9620577458410995,0.12964807276167703,212.1837979823061,57.893482638899584,S-BIAD1540,6dyne,EGM2,rep 1,
130,7887.0,440.3502884254441,832.1324965132496,267.0742994801572,0.9479634615298308,0.1713479694625566,186.9189488489114,59.51109383702428,S-BIAD1540,6dyne,EGM2,rep 1,
131,9201.0,411.75840533340727,834.0619497880665,561.2477991522661,0.8067353132956488,0.290953875440165,143.86045683525631,85.00900934756443,S-BIAD1540,6dyne,EGM2,rep 1,
132,5878.0,329.1370849898476,854.9840081660428,498.6895202449813,0.8754162039301528,-0.03260597751148804,126.28778375063834,61.04371466605216,S-BIAD1540,6dyne,EGM2,rep 1,
133,6101.0,350.91273426595797,855.3891165382724,724.263071627602,0.6885773780820315,0.7377633302018775,110.53752462103694,80.15770908215478,S-BIAD1540,6dyne,EGM2,rep 1,
134,6549.0,404.2091988222396,836.5886394869445,891.7347686669721,0.9442018924810419,-1.1646688025215663,161.23092321304117,53.10418600478308,S-BIAD1540,6dyne,EGM2,rep 1,
135,5535.0,377.3980156401965,870.1680216802168,34.000903342366755,0.9078883183754625,0.6094989117997145,141.57764776330353,59.35106583011429,S-BIAD1540,6dyne,EGM2,rep 1,
136,11772.0,553.8416664540924,938.2269792728508,331.1583418280666,0.9314554222459229,-0.06190195867332216,212.83408561318518,77.44084429902829,S-BIAD1540,6dyne,EGM2,rep 1,
137,11856.0,529.9076836320746,882.4725877192982,947.0242914979757,0.7577464306157312,-1.095792685397464,157.6981021468066,102.90575692080064,S-BIAD1540,6dyne,EGM2,rep 1,
138,10075.0,436.5756851698602,911.9973200992556,427.4057568238213,0.8546512120181261,-0.1353746028376741,159.50902728135168,82.81749645741631,S-BIAD1540,6dyne,EGM2,rep 1,
139,4952.0,293.04877323527904,898.5535137318255,645.2390953150242,0.3663914087245535,1.449198875411477,85.15818314829379,79.23635283299242,S-BIAD1540,6dyne,EGM2,rep 1,
140,3570.0,281.2375900532359,889.4602240896359,820.553781512605,0.9430376827124625,1.4309785538676505,119.08114223506638,39.61662072252334,S-BIAD1540,6dyne,EGM2,rep 1,
141,4311.0,260.4507934888324,924.3514265831593,554.223382045929,0.39452368967109575,-0.050196296346284426,78.49077555836193,72.12405673598035,S-BIAD1540,6dyne,EGM2,rep 1,
142,7195.0,371.7228714274745,964.1056289089646,993.5859624739402,0.8705551142143292,-0.10528808522635053,139.5265870360129,68.65697644503877,S-BIAD1540,6dyne,EGM2,rep 1,
143,5765.0,352.55129855222066,966.4976582827406,219.18733738074587,0.9156085814877526,-0.2101069989824175,140.1865376560653,56.36491287275143,S-BIAD1540,6dyne,EGM2,rep 1,
144,3394.0,258.9360748630709,917.4216263995286,708.9926340601061,0.8205955835500779,-1.1183971742124588,91.74582685512944,52.43359394782799,S-BIAD1540,6dyne,EGM2,rep 1,
145,1747.0,180.50966799187808,915.7572982255294,107.42014882655981,0.5155973710283046,-1.1298035574819603,53.159826273228475,45.54898674653019,S-BIAD1540,6dyne,EGM2,rep 1,
146,4333.0,305.28531726798843,939.781675513501,27.132240941610892,0.6808155653842486,-0.5097390798670848,94.97535050415995,69.56515990919323,S-BIAD1540,6dyne,EGM2,rep 1,
147,5282.0,313.01933598375615,937.8231730405149,765.1775842483908,0.727159566530345,-1.2801460408779932,102.9274101111511,70.65642207736846,S-BIAD1540,6dyne,EGM2,rep 1,
148,6119.0,342.8111831820431,960.5950318679522,269.6407909789181,0.8945116696815385,-0.16414325091596488,134.66436246789462,60.200975814895756,S-BIAD1540,6dyne,EGM2,rep 1,
149,3876.0,346.2497833620557,980.1821465428277,571.7394220846234,0.9314010347771313,-0.45088413082090456,129.58688329438237,47.16893350874584,S-BIAD1540,6dyne,EGM2,rep 1,
150,9166.0,387.5218613006978,971.2101243726817,147.10615317477635,0.6557451139701471,-0.40586356973105087,126.62775932878728,95.60172303593214,S-BIAD1540,6dyne,EGM2,rep 1,
151,2441.0,203.095454429505,935.1691929537075,498.2204014748054,0.7155860587362347,0.47006487081661286,68.16160806719573,47.6125588267191,S-BIAD1540,6dyne,EGM2,rep 1,
152,4981.0,333.492424049175,948.9459947801646,833.2079903633809,0.8361266981100184,-0.4375915666848626,115.14267379614974,63.159943843399724,S-BIAD1540,6dyne,EGM2,rep 1,
153,2520.0,218.69343417595167,951.8309523809523,617.0611111111111,0.7634058997438182,-0.5639894399036887,74.13761091080872,47.88689595962728,S-BIAD1540,6dyne,EGM2,rep 1,
154,5444.0,339.4863273947651,989.4827332843497,466.4572005878031,0.47977383715925426,-0.8981776709113454,95.45232465677539,83.74912472083763,S-BIAD1540,6dyne,EGM2,rep 1,
155,7176.0,385.88939366884495,970.9615384615385,890.4661371237459,0.8377117410482264,-1.0764527664516257,137.07526669473836,74.85853870283236,S-BIAD1540,6dyne,EGM2,rep 1,
156,6524.0,338.97770542341357,983.5602391171061,59.52575107296137,0.8408981057941755,-0.8897451912048234,127.32127104595183,68.90544091753307,S-BIAD1540,6dyne,EGM2,rep 1,
157,2193.0,200.50966799187808,985.5768353853169,524.8317373461012,0.8572750808391136,-0.1414281825433452,74.21204795592541,38.2087152778232,S-BIAD1540,6dyne,EGM2,rep 1,
158,2332.0,210.99494936611666,982.6376500857633,683.090051457976,0.7235564358738122,-0.2265284217166265,69.61873292783247,48.05539051310845,S-BIAD1540,6dyne,EGM2,rep 1,
159,4029.0,304.9360748630709,992.4810126582279,733.5006205013651,0.7538302172756127,-1.1485297040707012,92.60486086092456,60.84780677008541,S-BIAD1540,6dyne,EGM2,rep 1,
160,2922.0,226.65180361560903,995.721081451061,624.2464065708419,0.8289595027553306,-0.9019950885986756,83.53559130191479,46.72217706750897,S-BIAD1540,6dyne,EGM2,rep 1,
161,2622.0,205.53910524340094,998.2467581998475,386.3100686498856,0.4469393617612124,0.5940297545878288,63.162574409063026,56.50298134077017,S-BIAD1540,6dyne,EGM2,rep 1,
162,1862.0,181.0243866176395,1001.5510204081633,784.0026852846402,0.7777082241346931,-0.8262419499658383,63.18895042576323,39.722180472764286,S-BIAD1540,6dyne,EGM2,rep 1,
163,2998.0,279.6812408671319,1005.4122748499,922.7058038692462,0.9153106184512143,-1.338876075507623,105.34427376079506,42.42726360736286,S-BIAD1540,6dyne,EGM2,rep 1,
164,807.0,118.2193000900063,1009.54770755886,659.1140024783148,0.2519094654031359,-0.84611828770077,34.203238276378734,33.10021138727367,S-BIAD1540,6dyne,EGM2,rep 1,
1,1697.0,250.08326112068522,39.01355332940483,9.918090748379493,0.9762392595148829,-0.09980980006810863,109.90358264912912,23.815603796118847,S-BIAD1540,6dyne,EGM2,rep 1,
2,17122.0,625.4873734152917,52.14992407429039,305.66727017871744,0.9207245909693074,1.5278293952985356,244.76471975975787,95.51038883161438,S-BIAD1540,6dyne,EGM2,rep 1,
3,3251.0,346.3675323681472,11.831128883420487,382.6124269455552,0.9852589462762459,1.5356942982197566,161.44731014819624,27.618727116590286,S-BIAD1540,6dyne,EGM2,rep 1,
4,11549.0,453.8061325481598,52.8336652524028,553.220711749935,0.5283221434756531,0.30198759724663105,137.9532372446009,117.12836826377169,S-BIAD1540,6dyne,EGM2,rep 1,
5,7181.0,412.9543648263006,37.581952374321126,928.84779278652,0.8834409783227188,1.2755312052938943,150.7104640087922,70.61425171482313,S-BIAD1540,6dyne,EGM2,rep 1,
6,720.0,129.6274169979695,7.216666666666667,998.9902777777778,0.9495954342231238,-1.5554981869494853,55.82801531885037,17.500859467506675,S-BIAD1540,6dyne,EGM2,rep 1,
7,10188.0,508.01933598375615,98.14693757361601,41.30604632901453,0.9425802121266192,-0.07088089837991703,203.58291373302094,67.99259205825933,S-BIAD1540,6dyne,EGM2,rep 1,
8,1296.0,161.39696961967002,11.755401234567902,76.33179012345678,0.8876441951810828,1.4981337150245588,62.53817507345864,28.80069910315496,S-BIAD1540,6dyne,EGM2,rep 1,
9,4854.0,314.3675323681471,25.949320148331275,160.30366707869797,0.8373503889723719,1.3562598662681145,112.85510219175542,61.69411031458696,S-BIAD1540,6dyne,EGM2,rep 1,
10,354.0,79.83452377915607,8.155367231638419,217.8870056497175,0.809525968786869,-1.0986205672233296,29.34309903753389,17.2268660246606,S-BIAD1540,6dyne,EGM2,rep 1,
11,5017.0,372.66399692442883,64.21387283236994,620.0460434522623,0.9387780133667541,-0.29333699782079964,145.63222243581075,50.17359608280829,S-BIAD1540,6dyne,EGM2,rep 1,
12,4053.0,262.40916292848976,30.216629657044166,677.9057488280287,0.7661114719978643,-0.9499678900614391,91.44933883016284,58.775195992838064,S-BIAD1540,6dyne,EGM2,rep 1,
13,3621.0,270.3086578651014,24.60370063518365,772.6500966583817,0.7406602336510633,1.1925328901605514,88.89919170211947,59.729568007777196,S-BIAD1540,6dyne,EGM2,rep 1,
14,1926.0,190.8111831820431,17.164070612668745,845.8291796469366,0.7920162913040245,1.2881240492857835,67.42232415714373,41.161325822739244,S-BIAD1540,6dyne,EGM2,rep 1,
15,414.0,91.49747468305833,10.0,966.6231884057971,0.9122172003118931,1.0015803726952377,36.873794824197205,15.107449768303809,S-BIAD1540,6dyne,EGM2,rep 1,
16,5320.0,284.97770542341357,55.4078947368421,470.62612781954886,0.6631649191536568,0.48194957232768215,96.2034761993803,72.00573389309695,S-BIAD1540,6dyne,EGM2,rep 1,
17,2204.0,194.22539674441617,40.83847549909256,1004.1588021778584,0.7280097349003082,0.42107996116998864,66.88421329513984,45.85359552454466,S-BIAD1540,6dyne,EGM2,rep 1,
18,5666.0,310.7766952966369,72.62601482527356,748.5854218143311,0.7916184764753141,0.6687291125173133,110.98841529867056,67.8156644523772,S-BIAD1540,6dyne,EGM2,rep 1,
