image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph,dataset,shear_stress,supplementation,replicate,section
EGM2_regular_18-20dyn-06,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/20dyn/EGM2_regular_18-20dyn-06.tif,137,138,116,992.5,177.18965517241378,0.380859375,2,2,0,0,0.1124928333906662,0.4241486068111455,0.0691729196993848,0.0027777777777777,0.0011781905744754,1,1.0,1.0,0.0,1.0,straight,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,
EGM2_regular_18-20dyn-06,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/20dyn/EGM2_regular_18-20dyn-06.tif,126,138,276,982.8115942028984,279.5,0.380859375,2,2,0,0,0.1106897144822841,0.5469556243550051,0.0794443188405523,0.0047619047619047,0.0020394122561305,3,1.3333333333333333,4.0,4.0,1.0,fingers,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,
EGM2_regular_18-20dyn-06,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/20dyn/EGM2_regular_18-20dyn-06.tif,132,140,84,999.702380952381,873.6190476190476,0.380859375,2,2,0,0,0.151206335803859,0.4076367389060887,0.0754304909148119,0.0151515151515151,0.006012133721112,1,4.0,4.0,1.7888543819998317,1.0,fingers,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,
EGM2_regular_18-20dyn-06,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/20dyn/EGM2_regular_18-20dyn-06.tif,135,136,82,1003.0,588.5975609756098,0.380859375,2,2,0,0,0.3453281897554343,1.0,0.2543881760353426,0.3531746031746032,0.2270463741051976,6,14.833333333333334,36.0,0.8949798182945311,2.4722222222222223,reticular,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,
EGM2_regular_18-20dyn-06,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/20dyn/EGM2_regular_18-20dyn-06.tif,130,138,67,1004.4925373134328,364.95522388059703,0.380859375,2,2,0,0,0.1215085490583681,0.5170278637770898,0.0934313707347634,0.0140845070422535,0.0070107608153219,2,1.5,3.0,3.0,1.0,fingers,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,
EGM2_regular_18-20dyn-06,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/20dyn/EGM2_regular_18-20dyn-06.tif,131,135,56,1006.5,719.1071428571429,0.380859375,2,2,0,0,0.4627794977640178,1.0,0.2613094460155711,0.5888888888888889,0.3749742002063984,1,106.0,55.0,2.3890473351968815,1.9272727272727272,other,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,
EGM2_regular_18-20dyn-06,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/20dyn/EGM2_regular_18-20dyn-06.tif,130,136,47,1006.063829787234,405.2765957446808,0.380859375,2,2,0,0,0.0903307407687079,0.2734778121775025,0.0628714386590384,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,2,7,137,18.23357664233577,293.24817518248176,0.494140625,2,2,0,0,0.5405467541696276,1.0,0.2926441625140307,0.5531914893617021,0.4259777898535579,3,78.0,77.0,1.0187288682049094,3.038961038961039,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,4,9,143,24.265734265734267,983.8041958041958,0.494140625,2,2,0,0,0.5460932244541562,1.0,0.2723433230980012,0.5804988662131519,0.4317544961665085,5,51.2,77.0,1.0415872186841857,3.324675324675325,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,6,7,88,25.931818181818183,197.5681818181818,0.494140625,2,2,0,0,0.6378603322021789,1.0,0.2616366169892611,0.7345454545454545,0.5642507590641185,1,202.0,63.0,1.494503152759205,3.2063492063492065,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,3,5,168,41.48809523809524,653.0,0.494140625,2,2,0,0,0.5840129605092825,1.0,0.2814056296977407,0.6492248062015504,0.4962020834285193,3,111.66666666666669,99.0,0.9555966749232558,3.3838383838383836,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,3,8,200,45.88,538.81,0.494140625,2,2,0,0,0.6893909626719056,1.0,0.2764802090581277,0.7229508196721312,0.6023768881445458,3,147.0,111.0,1.0162551441551446,3.972972972972973,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,1,6,36,23.5,116.55555555555556,0.494140625,2,2,0,0,0.4942206941715782,1.0,0.270545509123003,0.4333333333333333,0.3281761624099541,4,13.0,24.0,1.2773911089896388,2.1666666666666665,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,9,10,215,64.55813953488372,940.0186046511628,0.494140625,2,2,0,0,0.6470113303011545,1.0,0.2607323088081211,0.7199391171993912,0.565330893236806,3,157.66666666666666,146.0,1.1801472230817918,3.23972602739726,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,8,11,64,38.546875,441.15625,0.494140625,2,2,0,0,0.4367897453676952,1.0,0.1875401086063578,0.3529411764705882,0.2287405138872837,8,9.0,33.0,1.175576324800509,2.1818181818181817,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,2,11,77,33.675324675324674,346.75324675324674,0.494140625,2,2,0,0,0.6966010979326849,1.0,0.2978329061986359,0.6872427983539094,0.600782620647279,1,167.0,38.0,1.0515066125337225,4.394736842105263,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,1,12,222,33.427927927927925,57.0,0.494140625,2,2,0,0,0.6057180196000023,1.0,0.3114592460559811,0.5988200589970502,0.4967734177141831,4,101.5,131.0,1.2013799186765022,3.099236641221374,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,6,12,71,48.394366197183096,128.81690140845072,0.494140625,2,2,0,0,0.5587628956804427,1.0,0.2841517052510098,0.600896860986547,0.4534786400838715,5,26.8,40.0,0.8677218312746247,3.35,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,7,11,44,49.5,323.22727272727275,0.494140625,2,2,0,0,0.5283712617332461,1.0,0.2214702478330535,0.5138888888888888,0.3605380921196245,3,24.666666666666668,42.0,1.9230478952816463,1.761904761904762,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,5,10,46,52.0,750.4130434782609,0.494140625,2,2,0,0,0.5954223968565815,1.0,0.2222505607691821,0.66,0.4829273084479372,2,49.5,38.0,2.2956639546546724,2.6052631578947367,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,6,13,95,53.03157894736842,168.74736842105264,0.494140625,2,2,0,0,0.4303281670668704,0.9282907662082516,0.2767169320635188,0.4646464646464646,0.3251043506446257,3,46.0,50.0,1.0,2.76,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,7,13,29,54.758620689655174,197.68965517241375,0.494140625,2,2,0,0,0.5240419916254888,0.9764243614931236,0.2823500570564486,0.5656565656565656,0.4201147030223651,2,28.0,16.0,0.8081220356417685,3.5,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,7,14,230,55.06521739130435,261.0,0.494140625,2,2,0,0,0.6785020625885066,1.0,0.2505290667502731,0.7478632478632479,0.5963847329269726,2,262.5,153.0,1.296423968561508,3.4313725490196076,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,11,15,170,67.7,396.0,0.494140625,2,2,0,0,0.578600516375735,1.0,0.2956811940110461,0.5881226053639846,0.4682760126158269,1,307.0,89.0,1.005152541982092,3.449438202247191,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,8,15,163,70.25766871165644,479.2515337423313,0.494140625,2,2,0,0,0.3643047892427326,1.0,0.2874426182891347,0.2894211576846307,0.2218607970699073,7,20.714285714285715,57.0,0.6488594073580503,2.543859649122807,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,11,14,44,71.22727272727273,327.59090909090907,0.494140625,2,2,0,0,0.8573387360838245,1.0,0.171493476145097,0.9444444444444444,0.8346567343374809,1,136.0,22.0,0.7778174593052023,6.181818181818182,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,12,13,4,62.5,145.5,0.494140625,2,2,0,0,0.4651277013752455,0.8801571709233792,0.2079922179351151,0.5,0.3213817943680419,1,12.0,6.0,2.0,2.0,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,13,14,36,70.5,201.61111111111111,0.494140625,2,2,0,0,0.4487557301899148,0.8801571709233792,0.234318646402291,0.4083333333333333,0.2822364112639162,2,24.5,15.0,1.0769372379266071,3.2666666666666666,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,13,16,108,73.07407407407408,172.5,0.494140625,2,2,0,0,0.4391518149499485,1.0,0.2687411494273987,0.3898809523809524,0.286278534006923,3,43.666666666666664,43.0,0.9312683759220516,3.046511627906977,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,5,17,108,67.88888888888889,721.5,0.494140625,2,2,0,0,0.4587572504443821,1.0,0.2352510955016037,0.4494047619047619,0.3059541350921508,4,37.75,65.0,1.259113121867347,2.3230769230769233,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,10,17,295,94.60338983050848,822.2508474576272,0.494140625,2,2,0,0,0.6679610927496807,1.0,0.3163813092130582,0.6867335562987736,0.5918002159567034,1,616.0,159.0,1.0097120827938706,3.874213836477987,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,12,16,236,75.4322033898305,87.0,0.494140625,2,2,0,0,0.4254652368478498,1.0,0.2847868363444017,0.4083333333333333,0.297010750927745,13,22.615384615384617,123.0,1.001756218527467,2.3902439024390243,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,3,17,156,89.85897435897436,657.3717948717949,0.494140625,2,2,0,0,0.5538146692861822,1.0,0.2502257663953984,0.60625,0.439898493778651,4,72.75,89.0,1.2556401417623984,3.269662921348315,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,9,18,56,85.46428571428571,1007.5,0.494140625,2,2,0,0,0.3604016590264134,0.831041257367387,0.1859668529882031,0.2388888888888889,0.1491213708797205,7,6.142857142857143,29.0,0.9592347424006524,1.4827586206896552,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,14,16,85,92.49411764705884,219.34117647058824,0.494140625,2,2,0,0,0.6769725817635501,1.0,0.3029727859993549,0.7242647058823529,0.6066284814515197,1,197.0,52.0,1.3259439800502393,3.7884615384615383,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,14,19,195,98.0051282051282,288.7435897435897,0.494140625,2,2,0,0,0.7993217248131299,1.0,0.2592620607225219,0.8063439065108514,0.7316336002046634,3,161.0,104.0,1.041824791477184,4.644230769230769,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,11,19,32,81.3125,345.5,0.494140625,2,2,0,0,0.9224241432001746,1.0,0.119100170311412,1.0,0.9224241432001746,1,108.0,13.0,1.0685934174848224,8.307692307692308,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,15,19,36,92.5,355.05555555555554,0.494140625,2,2,0,0,0.8263097576948264,1.0,0.2479643210823173,0.8416666666666667,0.7734282907662082,1,101.0,21.0,1.150792911137501,4.809523809523809,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,12,20,54,88.61111111111111,15.0,0.494140625,2,2,0,0,0.522644129801504,1.0,0.1921312924354538,0.5459770114942529,0.365885328455615,4,23.75,44.0,2.13431350031973,2.159090909090909,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,15,21,326,97.84969325153374,438.0,0.494140625,2,2,0,0,0.570851937846044,1.0,0.2954064339994323,0.5404040404040404,0.4388214165227917,6,89.16666666666667,193.0,1.1666157737760436,2.772020725388601,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,8,21,117,90.24786324786324,548.7521367521367,0.494140625,2,2,0,0,0.5264901199889591,1.0,0.2457637177980337,0.559228650137741,0.3998738952302089,2,101.5,78.0,1.3173119963044175,2.602564102564102,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,16,20,230,112.84782608695652,85.5,0.494140625,2,2,0,0,0.543601217962711,1.0,0.2799156663225884,0.5484330484330484,0.4181457413284525,9,42.77777777777778,159.0,1.2719592979536878,2.4213836477987423,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,10,18,36,100.5,992.9444444444443,0.494140625,2,2,0,0,0.5359201047806156,1.0,0.2063471601283772,0.5416666666666666,0.3765635232481991,3,21.666666666666668,32.0,2.897143873360593,2.03125,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,16,19,206,130.21844660194174,285.3495145631068,0.494140625,2,2,0,0,0.4680160919037608,1.0,0.3026500906761986,0.4467408585055644,0.3426104366240735,8,35.125,113.0,0.9859317980231836,2.4867256637168142,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,19,21,58,116.0,356.1896551724138,0.494140625,2,2,0,0,0.8563121870840991,1.0,0.2573461503290885,0.8602150537634409,0.8173891459112322,1,160.0,32.0,1.0975909449120569,5.0,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,17,21,14,108.35714285714286,575.0,0.494140625,2,2,0,0,0.762078876518955,1.0,0.1944539371343495,0.8703703703703703,0.7095430400931384,1,47.0,12.0,1.4044937663535668,3.9166666666666665,other,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,10,22,194,117.46907216494846,944.0,0.494140625,2,2,0,0,0.4937141553055109,1.0,0.2764699094842928,0.5117845117845118,0.3743409868164288,8,38.0,89.0,1.4759718321448172,3.4157303370786516,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,18,22,54,119.62962962962963,1006.1666666666666,0.494140625,2,2,0,0,0.449389019624776,1.0,0.250231437330556,0.3626373626373626,0.2625974222241413,5,13.2,23.0,0.9021342216356464,2.869565217391304,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,21,23,422,122.43838862559242,466.0,0.494140625,2,2,0,0,0.6370864347842128,1.0,0.3069980052825629,0.6384976525821596,0.5350175710451314,5,163.2,237.0,1.1171666511847171,3.4430379746835444,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,17,23,132,141.37878787878788,542.8030303030303,0.494140625,2,2,0,0,0.6019699594491275,1.0,0.2844527800519156,0.5935960591133005,0.4808641497382098,4,60.25,80.0,0.9575517970982428,3.0125,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,17,22,83,142.18072289156626,883.433734939759,0.494140625,2,2,0,0,0.3332844056033541,0.9803536345776032,0.2267746407892774,0.2452107279693486,0.1636482020941068,10,6.4,29.0,0.6113736809658867,2.206896551724138,reticular,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,18,24,10,127.3,1020.2,0.494140625,2,2,0,0,0.5020844314533518,0.8978388998035364,0.2103407040410894,0.5365853658536586,0.3572763429009535,1,22.0,7.0,1.0932163332202425,3.142857142857143,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,22,24,102,143.84313725490196,996.7156862745098,0.494140625,2,2,0,0,0.5462656793108659,1.0,0.2837065507421504,0.563076923076923,0.4321867915974006,2,91.5,54.0,1.02861807897527,3.388888888888889,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
BSA_BMP9_20dyn-2,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/20dyn/BSA_BMP9_20dyn-2.tif,19,23,54,143.35185185185185,349.24074074074076,0.494140625,2,2,0,0,0.8211954926269677,1.0,0.2553187261799634,0.8505747126436781,0.7770476254996274,2,74.0,28.0,0.8999540851465151,5.285714285714286,straight,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,
